# m1_source	m2_source
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
4.654186329761341057e+01	4.627419506823836315e+01
